"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-07",,"76","94","65"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-08",,"72","93","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-09",,"67","89","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-10",,"61","78","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-11",,"57","72","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-13",,"66","85","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-14",,"66","85","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-15",,"66","83","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-16",,"69","90","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-17",,"66","90","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-18",,"65","79","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-19","0.02","71","93","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-20","0.03","76","93","63"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-21","0.00","72","93","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-22",,"70","88","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-23",,"65","88","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-24",,"69","90","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-25",,"71","94","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-26",,"72","94","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-27",,"72","94","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-28",,"78","96","68"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-02-29",,"63",,"59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-01",,"69","92","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-02",,"74","92","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-03",,"79","99","63"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-05",,"61","77","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-07",,"68","89","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-08",,"69","89","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-09",,"71","89","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-10",,"69","88","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-11",,"66","83","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-12",,"72","91","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-13",,"71","91","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-14",,"72","89","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-15",,"72","89","63"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-16",,"68","85","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-17",,"55","78","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-18",,"59","76","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-19",,"66","80","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-20",,"68","88","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-21",,"70","88","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-22",,"66","87","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-23","0.01","64","83","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-24","0.34","61","76","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-25","0.43","63","75","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-26","0.01","67","82","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-28","0.09","60","72","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-29","0.09","65","79","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-30","0.03","55","79","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-03-31",,"53","64","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-01",,"55","71","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-02",,"58","75","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-03",,"63","82","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-04",,"65","82","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-05",,"62","81","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-06",,"67","84","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-07",,"64","84","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-08","0.12","47","72","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-09","0.01","46","56","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-10",,"52","63","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-11",,"55","71","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-12",,"58","74","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-13",,"62","85","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-14",,"64","85","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-16",,"54","71","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-17",,"60","77","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-18",,"58","77","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-19",,"56","74","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-20",,"58","78","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-21","0.01","62","80","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-22","0.00","51","80","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-23",,"48","57","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-24",,"47","61","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-25",,"56","74","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-26","0.18","58","74","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-27","0.51","52","71","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-28","0.00","50","63","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-29",,"54","73","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-04-30",,"61","81","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-01",,"57","81","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-02",,"53","70","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-03",,"56","70","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-04","0.03","55","67","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-05","0.00","49","66","35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-06",,"50","72","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-07",,"54","72","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-10",,"61","84","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-11",,"53","74","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-12",,"56","78","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-13","0.06","57","78","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-14","0.01","51","72","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-15","0.03","52","64","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-16","0.01","51","68","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-17",,"56","73","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-18",,"47","73","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-19",,"41","52","34"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-20",,"44","53","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-21",,"45","58","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-22",,"51","68","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-23",,"54","76","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-24",,"47","76","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-25",,"51","66","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-26",,"47","66","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-27",,"44","62","31"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-28",,"49","68","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-29",,"50","68","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-30",,"48","67","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-05-31",,"42","67","30"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-01",,"46","67","31"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-02",,"50","65","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-04",,"49","72","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-05",,"57","74","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-06",,"44",,"39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-08","0.07","43","48","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-09","0.15","40","48","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-10",,"41","52","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-11",,"41","59","30"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-12",,"43","59","29"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-14","0.01","47","63","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-15","0.00","46","70","33"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-16",,"53","72","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-18","0.02","49","65","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-20","0.02","46","60","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-21","0.28","45","60","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-22",,"47","54","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-23",,"47","55","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-24",,"46","55","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-25","0.01","47","56","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-26","0.01","49","65","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-27","0.11","47","65","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-28","0.01","41","64","28"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-29",,"44","64","35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2012-06-30",,"44","59","36"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-01",,"76","91","56"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-02",,"81","96","53"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-03",,"81","96","51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-04",,"81","97","51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-05",,"80","97","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-06",,"79","95","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-07",,"82","95","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-08","0.10","79","97","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-09","0.34","74","97","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-10",,"76","93","59"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-11",,"79","96","63"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-12",,"78","96","61"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-13","0.13","70","96","64"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-14",,"74","91","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-15",,"74","91",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-16",,"74","89","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-17",,"76","91","59"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-18",,"75","94","61"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-19","0.27","75","94","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-20","0.00","71","89","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-21",,"75","87","64"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-22",,"74","87","66"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-23","0.17","71","88","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-24",,"71","88","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-25",,"69","85","51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-26",,"70","87","52"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-27",,"75","90","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-28",,"74","92","55"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-29",,"75","93","51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-30",,"76",,"56"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-01-31",,"76","95","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-01","0.48","70","94","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-02","0.03","67","88","63"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-03","0.16","71",,"60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-04","0.19","76","86","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-05","0.00","76",,"60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-06",,"74","90",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-07",,"75","91","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-08","0.24","69","91","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-09","0.27","71","79",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-10","0.39","67","79",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-11",,"66","77","50"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-12",,"64","80","44"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-13",,"68","86","45"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-14",,"71",,"49"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-15",,"75","93","55"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-16",,"76","94","56"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-17",,"70","94","55"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-18","0.01","72","86","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-19","0.08","69","86",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-20","0.12","65","83",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-21","0.11","69","78",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-22",,"71","84","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-23",,"69",,"51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-24",,"69","86","52"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-25",,"73","91","54"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-26",,"74","91","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-27",,"75","91","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-28",,"71","90",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-02-29","0.02","71","87","62"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-01",,"72","87","59"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-02",,"74","91","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-03",,"72","91","54"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-04",,"75",,"51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-05",,"73","94","55"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-06",,"72","91","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-07",,"73","91","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-08",,"73","91","54"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-09",,"76","93","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-10",,"78",,
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-11","0.04","68","86",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-12",,"67","86","49"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-13",,"68","89","46"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-14",,"70","89","47"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-15",,"67","89","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-16","0.01","65","80",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-17",,"64","80","49"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-18",,"62",,"43"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-19",,"65","86","42"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-20",,"69","88","44"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-21",,"71","88","50"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-22",,"69",,"48"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-23","0.09","69","88","55"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-24","0.10","66","87","60"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-25","0.01","68","80","57"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-26","0.09","69","85","56"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-27",,"68","85","52"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-28","0.03","63","85",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-29","0.01","65","77","56"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-30","0.04","59","77",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-03-31",,"53","69",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-01",,"58",,"40"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-02",,"56","75","38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-03",,"59","77","40"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-04",,"62","80","43"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-05",,"64","81","46"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-06",,"65","81",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-07",,"63","78","44"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-08",,"56","78",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-09",,"49","72","35"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-10",,"52","69",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-11",,"56","76","40"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-12",,"55","78","32"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-13",,"57","78","38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-14",,"60","77","44"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-15",,"60","78","41"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-16",,"63","80",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-17",,"59","80","48"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-18",,"60",,"41"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-19",,"58","78","41"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-20",,"58",,"38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-21","0.11","54","79","41"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-22","0.01","57",,"48"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-23","0.35","54","71",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-24","0.00","55","72",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-25",,"59","72","43"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-26","0.08","54","71","48"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-27","0.12","56","71",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-28","0.00","52",,"32"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-29",,"53","76","33"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-04-30",,"61",,"36"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-01",,"62","86","46"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-02",,"63","83","41"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-03",,"68","83","49"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-04",,"60","83","42"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-05",,"56","80","37"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-06",,"57","81","35"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2012-05-07",,"58","82","36"
