"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-03",,"72","98","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-05",,"69","85","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-06",,"67","85","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-07",,"68","83","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-10",,"68","86","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-11",,"71","87","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-12",,"74","93","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-13",,"83","100","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-14",,"80","100","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-15",,"73","97","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-16",,"70","86","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-17",,"71","86","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-19",,"62","84","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-20",,"63","78","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-21",,"70","85","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-23",,"84","96","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-24",,"88","105","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-25",,"78","105","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-26",,"74","94","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-27",,"84","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-28",,"83","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-29",,"82","101","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-30",,"81","99","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-10-31",,"85","95","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-01",,"88","101","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-02",,"89","105","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-03",,"79","105","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-04",,"80","98","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-05",,"80","100","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-07",,"83","100","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-09",,"81","102","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-10",,"87","107","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-11",,"81","107","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-12",,"76","95","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-13",,"77","97","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-15",,"84","106","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-16",,"77","102","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-17",,"80","99","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-18",,"83","100","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-19",,"85","106","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-20",,"85","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-21",,"80","102","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-22",,"82","102","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-23",,"81","102","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-24",,"66",,"63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-25",,"71","87","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-26",,"83","101","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-27",,"94","112","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-28",,"95","116","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-11-30",,"86","103","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-01","0.07","83","103","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-03",,"78","95","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-04",,"80","95","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-06",,"76","94","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-07",,"78","96","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-08",,"81","102","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-09",,"83","102","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-10",,"77","100","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-11",,"86","103","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-12",,"93","103","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-13",,"92","103","85"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-14",,"90","105","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-15",,"87","105","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-16",,"89","106","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-17",,"92","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-18",,"98","112","85"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-19",,"93","112","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-20",,"91","110","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-21",,"91","110","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-22",,"92","110","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-23",,"90","111","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-24",,"79",,"75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-25",,"82","99","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-26",,"91","110","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-27",,"77",,"73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-28",,"83","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-29",,"88","110","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-30",,"89","110","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2012-12-31",,"86","109","74"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-02",,"52","79","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-03",,"53","79","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-04",,"52","79","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-06",,"55","78","43"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-07","0.02","54","72","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-08",,"43","67","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-09",,"47","71","30"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-10",,"47","72","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-11",,"49","73","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-12",,"52","73","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-17",,"46","69","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-18",,"49","73","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-19",,"45","73","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-20",,"46","72","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-22",,"47","73","30"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-24",,"47","73","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-25",,"52","75","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-26",,"50","75","33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-27",,"48","74","30"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-07-28",,"46","73","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-02",,"49","78","28"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-07",,"34","58","27"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-09",,"43","64","23"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-10",,"46","71","24"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-11",,"57","73","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-12",,"39",,"32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-15",,"61","80","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-16",,"44",,"33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-18",,"57","77","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-20",,"62","81","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-23",,"65","87","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-24",,"69","89","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-25",,"72","89","62"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-26",,"56",,"47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-27",,"64","78","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-28",,"63","78","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-29",,"64","83","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-30",,"67","86","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-08-31",,"68","86","51"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-01",,"52",,"42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-02",,"54","78","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-03",,"56","79","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-04",,"58","83","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-05","0.02","58","83","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-06",,"49","74","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-08",,"55","75","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-09",,"62","79","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-10",,"58","79","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-11",,"61","84","42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-12",,"66","84","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-13",,"63","82","53"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-14",,"63","85","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-15",,"60","85","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-16",,"61","80","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-17",,"63","81","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-18",,"65","81","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-21","0.01","69","88","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-23","0.01","57","78","37"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-24","0.00","59","78","42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-25",,"66","86","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-26",,"69","86","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-29","0.01","51","72","33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-09-30","0.00","61","84","33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-01",,"65","88","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-02",,"72","93","48"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-03",,"73","94","48"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-04",,"75","94","51"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-06",,"78","96","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-07",,"78","100","65"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-10","0.37","69","85","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-11","0.00","70","89","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-12","0.31","62","89","53"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-13",,"67","85","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-14",,"68","85","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-15",,"66","82","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-18","0.01","67","86","48"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-19","0.00","70","88","51"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-20",,"62","88","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-21",,"67","83","43"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-22",,"67","87","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-23",,"71","90","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-24",,"67","90","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-25",,"67","84","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-27",,"75","92","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-28",,"74","92","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-29","0.01","72","92","60"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-30",,"67","90","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-10-31",,"64","82","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-01",,"63","82","49"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-02",,"66","84","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-03",,"70","85","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-05",,"78","96","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-06",,"81","98","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-07",,"73","98","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-08",,"72","94","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-09","0.20","67","93","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-10","0.20","71","90","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-12",,"71","93","65"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-13","0.39","72","90","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-14","0.02","71","90","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-15",,"74","93","60"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-16","0.20","77","96","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-17","0.01","77","96","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-19",,"78","98","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-20",,"82","102","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-25","0.36","63","83","49"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-26","0.00","70","90","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-11-30",,"77","96","66"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-01","0.47","61","91","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-02","0.03","61","67","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-03","0.06","64","79","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-04",,"71","88","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-05",,"70","90","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-06","0.12","66","90","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-07","0.00","72","87","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-08","0.02","76","94","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-09","0.33","74","95","62"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-10","0.76","68","95","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-11","1.05","62","87","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-12","0.01","66","77","60"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-13","0.09","64","77","60"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-14","0.13","68","80","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-15","0.20","68","80","60"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-16","0.01","71","84","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-17",,"73","90","57"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-18","0.05","72","92","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-19","0.13","69","92","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-20",,"67","90","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-23","0.01","76","93","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-24","0.01","80","93","66"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-27",,"74","91","62"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-28",,"79","97","65"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-29",,"80","98","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-30",,"80","98","67"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2012-12-31","0.01","76","98","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-04",,"55","78","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-06",,"56","79","40"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-07",,"55","74","49"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-08",,"44","64","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-10",,"50","74","30"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-12",,"52","76","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-13",,"55","76","39"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-14",,"42",,"37"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-16",,"44","60","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-17",,"46","67","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2012-07-18",,"49","73","27"
