"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-03-28",,"78","98","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-03-29",,"76","93","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-03-30",,"81","99","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-03-31",,"75","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-01",,"77","94","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-02",,"85","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-03",,"88","104","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-04",,"85","104","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-05",,"78","103","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-06",,"68","95","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-07",,"70","78","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-08",,"78","94","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-09",,"81","96","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-10",,"80","97","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-11",,"81","98","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-12",,"78","98","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-13",,"73","87","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-14",,"67","82","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-15",,"72","87","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-16",,"74","88","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-17",,"81","96","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-18",,"85","101","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-19",,"83","103","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-20",,"78","103","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-21",,"74","90","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-22",,"82","94","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-23","0.16","74","94","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-24","0.04","76","85","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-25","0.00","78","90","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-26",,"80","92","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-27",,"80","92","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-28",,"75","89","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-29",,"78","91","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-04-30",,"81","93","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-01",,"82","97","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-02",,"80","97","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-03",,"75","94","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-04",,"74","90","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-05",,"75","92","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-06",,"79","96","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-07",,"79","96","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-08",,"79","97","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-09",,"80","97","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-10",,"82","97","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-11",,"83","98","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-12",,"77","98","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-13",,"71","92","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-14",,"75","89","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-15",,"71","89","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-16",,"72","85","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-17",,"74","91","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-18",,"75","94","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-19",,"78","95","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-20",,"78","95","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-21",,"75","94","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-22",,"73","92","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-23",,"74","89","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-24",,"75","90","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-25",,"63","90","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-26",,"59","71","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-27",,"62","74","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-28",,"67","78","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-29",,"67","83","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-30",,"70","89","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-05-31",,"71","91","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-01",,"73","93","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-02",,"72","93","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-03",,"72","92","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-04",,"71","92","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-05",,"72","92","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-06",,"70","89","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-07",,"72","89","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-08",,"73","90","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-09",,"70","90","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-10",,"60","84","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-11","0.20","56","68","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-12","0.12","54","65","45"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-13","0.00","58","72","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-14",,"59","72","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-15",,"59","73","44"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-16",,"61","77","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-17",,"65","78","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-18",,"68","83","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-19",,"69","86","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-20",,"70","86","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-21",,"66","85","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-22",,"64","78","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-23",,"66","84","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-24",,"70","88","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-25",,"68","88","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-26",,"60","84","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-27",,"58","72","47"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-28",,"62","72","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-29",,"63","74","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2020-06-30",,"67","82","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-01",,"69","82","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-02",,"74","86","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-03","0.01","69","86","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-04","0.24","70","74","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-05","0.02","72","81","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-06","0.00","69","81","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-07","0.12","69","78","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-08","0.47","73","88","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-09","0.43","67","88","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-10","0.08","65","73","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-11","0.02","76","94","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-12","0.00","75","94","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-13",,"76","85","71"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-14",,"76","86","69"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-15",,"80","95","70"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-16",,"80","95","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-17",,"75","94","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-18","0.43","63","81","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-19","0.35","64","70","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-20","0.00","66","71","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-21","0.02","65","72","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-22","0.03","65","72","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-23","0.20","65","74","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-24","0.00","74","86","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-25",,"76","89","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-26",,"67","89","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-27",,"66","78","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-28",,"69","88","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-29",,"71","88","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-30","0.03","70","86","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-01-31","0.00","78","98","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-01",,"72","98","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-02","0.04","78","98","70"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-03","0.00","82","99","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-04",,"83","101","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-05",,"77","101","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-06","0.08","65","92","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-07","0.59","65","67","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-08","0.16","70","78","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-09","0.02","70","80","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-10","0.02","70","80","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-11","0.01","68","81","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-12","0.00","68","87","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-13",,"74","93","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-14",,"75","93","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-15",,"76","92","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-16",,"84","105","71"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-17","0.39","73",,"67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-18","0.02","66","83","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-19","0.24","73","90","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-20","0.00","75","90","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-21","0.01","73","89","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-22","0.00","71","87","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-23",,"64","83","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-26",,"78","91","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-27",,"68","91","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-28",,"62","80","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-02-29",,"65","74","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-01",,"69","85","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-02",,"71","85","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-03",,"72","84","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-04",,"82","108","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-05",,"74",,"62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-06",,"78","90","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-07",,"79","108","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-08",,"73",,"65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-09","0.08","63","89","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-10","0.43","66","73","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-11","0.31","66","73","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-12","0.01","71","81","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-13","0.02","70","88","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-14","0.00","66","88","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-15",,"66","79","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-16",,"63","72","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-17",,"71","87","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-18",,"70","87","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-19",,"71","80","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-20",,"72","81","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-21",,"67","81","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-22",,"70","83","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-23",,"70","83","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-24",,"69","81","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-25",,"71","88","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-26",,"62","88","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-27",,"59","76","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-28",,"68","94","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-29",,"66","94","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-30",,"67","85","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-03-31",,"66","85","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-01","0.04","62","80","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-02","0.00","64","81","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-03",,"71","94","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-04",,"77","99","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-05",,"70","99","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-06",,"64","80","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-07",,"61","77","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-08",,"57","73","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-09",,"65","87","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-10",,"65","87","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-11",,"63","87","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-12",,"66","87","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-13",,"61","78","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-14",,"61","76","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-15",,"63","75","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-17",,"71","87","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-18",,"67","87","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-19",,"74","100","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-20",,"70",,"55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-21",,"64","88","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-22",,"60","76","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-23",,"59","78","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-24",,"62","78","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-25",,"64","75","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-26",,"66","82","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-27",,"61","82","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-28",,"57","65","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-29",,"60","74","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-04-30","0.01","52",,"41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-02",,"76","92",
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-03",,"63","92","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-04","0.39","60","74","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-05","0.00","58","73","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-06",,"62","73","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-07",,"65","83","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-08",,"64","83","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-09",,"63","85","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-10",,"63","93","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-11",,"59",,"44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-12",,"63","76","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-13","0.02","62","76","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-14","0.00","60","78","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-15",,"58","78","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-16",,"55","74","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-17",,"55","82","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2020-05-18",,"58","82","45"
