"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-12",,,"68","92","40"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-13",,,"77","93","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-14",,,"65","93","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-15",,,"63","87","50"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-16",,,"60","77","45"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-17",,,"65","84","42"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-18",,,"71","88","47"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-19","0.03",,"74","92","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-20","0.03",,"71","92","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-21","0.00",,"69","88","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-22",,,"67","88","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-23",,,"69","90","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-24",,,"71","90","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-25",,,"71","92","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-26","0.04",,"68","92","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-27","0.00",,"70","90","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-28",,,"73","96","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-29",,,"72","96","43"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-30",,,"73","96","48"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-10-31",,,"72","95","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-01",,,"69","95","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-02",,,"50",,"40"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-03",,,"51","68","35"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-04",,,"63","81","42"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-05",,,"69","87","46"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-06",,,"69","87","44"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-07",,,"68","85","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-08",,,"69","89","46"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-09",,,"73","93","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-10",,,"72","93","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-11",,,"72","93","50"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-12",,,"70","89","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-13",,,"69","89","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-14",,,"65","88","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-15",,,"62","82","47"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-16",,,"65","85","45"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-17",,,"66","85","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-18",,,"64","86","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-19",,,"68","91","47"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-20",,,"71","91","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-21",,,"56",,"43"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-22",,,"58","75","41"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-23",,,"68","87","43"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-24",,,"74","92","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-25",,,"75","95","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-26",,,"68","95","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-27",,,"58","87","47"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-28",,,"66","85","43"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-29",,,"77","92","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-11-30",,,"78","97","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-01",,,"83","102","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-02",,,"77","102","66"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-03",,,"76","95","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-04",,,"77","97","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-05",,,"77","97","63"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-06",,,"79","100","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-07",,,"80","100","63"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-08",,,"75","99","67"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-09",,,"74","93","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-10",,,"78","98","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-11",,,"84","102","63"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-12",,,"76","102","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-13",,,"67","93","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-14",,,"63","84","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-15",,,"67","88","44"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-16",,,"72","90","50"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-17",,,"74","93","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-18",,,"81","101","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-19",,,"80","101","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-20",,,"78","101","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-21",,,"78","99","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-22",,,"72","97","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-23",,,"79","99","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-24",,,"79","102","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-25",,,"72",,"59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-26",,,"74","92","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-27",,,"78","99","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-28",,,"81","99","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-29",,,"77","98","67"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-30","0.08",,"75","94","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2015-12-31","0.00",,"76","94","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-01",,,"46","65","34"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-02",,,"46","65","32"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-03",,,"49","69","35"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-04",,,"47","69","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-05",,,"51","67","37"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-06",,,"49","67","36"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-07",,,"57","65","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-08",,,"55","65","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-09",,,"55","65","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-10",,,"55","65","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-11",,,"55","71","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-12","0.01",,"47","71","38"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-13","0.00",,"42","54","30"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-14",,,"41","53","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-15",,,"44","62","29"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-16",,,"45","62","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-17",,,"50","57","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-18","0.08",,"49","56","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-19","0.03",,"47","60","41"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-20","0.00",,"51","62","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-21",,,"48","55","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-22",,,"49","56","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-23",,,"47","56","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-24",,,"47","56","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-25",,,"47","56","41"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-26",,,"45","58","32"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-27",,,"47","67","31"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-28",,,"49","70","31"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-29",,,"47","70","38"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-30",,,"48","56","38"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-07-31",,,"44","56","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-01",,,"46","65","30"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-02",,,"51","76","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-03",,,"55","77","35"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-04",,,"55","77","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-05",,,"53","69","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-06",,,"51","76","34"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-07",,,"56","83","34"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-08",,,"58","83","37"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-09",,,"50",,"38"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-10",,,"44","60","33"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-11",,,"47","63","30"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-12",,,"54","65","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-13",,,"53","65","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-14",,,"56","69","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-15",,,"54","69","39"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-16",,,"55","69","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-17",,,"55","69","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-18",,,"54","71","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-19",,,"55","71","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-20",,,"58","70","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-21",,,"55","70","41"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-22",,,"57","70","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-23",,,"63","72","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-24",,,"67","80","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-25",,,"59","80","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-26",,,"59","78","43"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-27",,,"62","78","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-28",,,"60","72","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-29",,,"59","71","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-30",,,"57","71","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-08-31",,,"55","62","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-01",,,"52","62","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-02",,,"51","61","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-04",,,"57","69","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-05",,,"61","78","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-06",,,"66","83","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-07",,,"56","83","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-08",,,"54","68","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-09",,,"58","73","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-10",,,"54","73","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-11",,,"57","68","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-12",,,"56","68","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-13",,,"62","73","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-14",,,"68","80","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-15",,,"66","80","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-16",,,"59","77","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-17",,,"55","74","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-18","0.20",,"53","63","48"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-19","0.00",,"55","68","40"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-20",,,"61","77","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-21",,,"59","77","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-22",,,"60","76","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-23",,,"66","85","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-24",,,"68","87","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-25",,,"70","87","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-26",,,"64","86","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-27",,,"60","78","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-28",,,"58","75","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-29",,,"60","75","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-09-30",,,"54","74","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-01","0.01",,"58","71","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-02","0.00",,"65","81","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-03",,,"69","83","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-04",,,"70","90","49"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-05",,,"66","90","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-06",,,"69","91","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-07",,,"72","91","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-08",,,"70","90","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-09",,,"72","90","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-10",,,"65","90","55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-11",,,"64","81","47"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-12",,,"67","91","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-13",,,"63","91","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-14",,,"62","76","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-15","0.04",,"59","75","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-16","0.00",,"62","77","44"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-17",,,"77","93","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-18",,,"71","93","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-19","0.12",,"73","87","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-20","0.08",,"79","97","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-21","0.00",,"70","97","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-22",,,"69","83","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-23",,,"71","83","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-24",,,"80","99","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-25",,,"72","99","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-26",,,"71","89","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-27",,,"85","95","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-28",,,"89","108","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-29",,,"78","108","67"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-30",,,"71","94","63"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-10-31",,,"68","83","61"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-01",,,"58","80","50"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-02","0.04",,"55","69","46"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-03","0.00",,"61","75","42"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-04",,,"70","88","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-05",,,"78","94","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-06",,,"71","94","65"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-07",,,"70","85","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-08",,,"72","89","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-09",,,"71","89","60"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-10",,,"65","86","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-11",,,"61","79","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-12",,,"65","82","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-13",,,"67","82","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-14",,,"62","81","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-15",,,"61","75","53"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-16",,,"70","89","51"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-17",,,"68","89","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-18",,,"72","86","54"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-19",,,"80","96","58"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-20",,,"63",,"55"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-21","0.01",,"56","74","48"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-22","0.00",,"65","82","45"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-23",,,"74","91","57"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-24",,,"81","99","64"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-25",,,"74","99","62"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-26",,,"62","86","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-27",,,"66","79","52"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-28",,,"73","89","56"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-29",,,"80","96","59"
"SF000456110","LAINGSBURG, SF","-33.2","20.867","656.0","2015-11-30",,,"85","105","65"
